
0
7
7
0
3
9
21
3
0
4
0
4
6
14
9
14
4
9
7
7
2
4
8
15
5
1
6
5
1
3
5
7
8
23
0
1
4
0
1
2
29
4
0
32
2
1
1
8
5
14
10
87
15
6
5
4
7
3
1
5
5
1
3
16
1
3
5
39
10
1
15
7
0
5
9
4
19
8
6
6
10
5
9
13
1
7
2
4
3
0
19
1
6
7
3
3
1
13
4
0
0
29
26
0
1
44
0
2
25
5
20
1
0
1
21
0
0
0
16
0
1
9
2
22
0
0
2
42
11
0
11
12
8
8
4
11
3
12
9
7
2
3
6
2
0
2
36
0
0
15
5
18
16
2
4
6
26
3
9
11
3
2
7
5
8
2
0
2
3
17
0
6
10
27
19
15
12
16
2
8
1
0
19
0
7
1
5
1
1
1
1
8
19
0
0
0
31
0
1
0
