4.72709
3.59343
5.12646
4.88284
4.72391
5.01084
5.08017
4.85894
4.52886
4.30016
4.06944
4.54666
4.57715
5.12126
5.90153
5.81857
5.90004
5.69959
5.65263
5.61132
6.03796
6.29382
6.3288
6.54372
6.3959
6.43583
6.50047
6.87614
7.06966
7.14238
7.20313
7.15213
7.09047
6.92889
6.91295
6.83871
6.77435
6.77331
6.65715
6.65433
6.55753
6.45767
6.36614
6.602
6.48751
6.50427
6.38265
6.30906
6.26064
6.89252
7.23353
7.20628
7.23531
7.5168
7.84502
7.8274
7.7094
7.61786
7.6626
7.95754
8.02744
8.06008
8.00571
7.91803
7.82787
7.78763
7.72783
7.63252
7.5478
7.54881
7.48962
7.48257
7.4502
7.40446
7.323
7.41399
7.54007
7.67422
7.60226
7.55565
7.54414
7.51374
7.49157
7.43172
7.36863
7.47672
7.54969
7.51314
7.51386
7.47743
7.41149
7.47443
7.50879
7.45157
7.39704
7.3399
7.26947
7.20315
7.20915
7.17198
7.11752
7.08062
7.04509
6.99116
7.09303
7.06955
7.02693
7.02588
7.02902
7.00208
7.02434
6.9748
7.01082
6.97457
6.96361
7.00851
7.14849
7.23612
7.18904
7.14892
7.1041
7.05783
7.02842
6.99126
6.97503
6.99411
6.95487
6.9071
6.88459
6.848
6.85063
6.81032
6.82799
6.79781
6.75783
6.72128
6.68955
6.81348
6.80346
6.76228
6.72993
6.71787
6.714
6.69944
6.72047
6.71925
6.69489
6.74022
6.73531
6.71345
6.68149
6.64936
6.63894
6.61807
6.59928
6.58709
6.56926
6.53966
6.57533
6.56632
6.55518
6.53006
6.5113
6.47943
6.45574
6.42189
6.44598
6.47621
6.46675
6.45168
6.47103
6.46141
6.43597
6.43429
6.40741
6.38151
6.37063
6.35659
6.34244
6.32924
6.32334
6.34855
6.34199
6.31741
6.29646
6.27615
6.27924
6.34933
6.41256
6.4109
6.40174
6.39344
6.36608
6.35153
6.33499
6.31553
6.29239
6.27709
6.25068
6.22749
6.20961
6.24087
6.21853
6.20359
6.20069
6.26701
6.32692
6.37334
6.37465
6.37047
6.36624
6.35135
6.32593
6.31713
6.29384
6.29889
6.29656
6.2906
6.28664
6.26485
6.24499
6.25554
6.36769
6.38695
6.38035
6.35606
6.35234
6.34794
6.33921
6.32799
6.30748
6.29613
6.29481
6.35866
6.36063
6.35499
6.34171
6.32954
6.30987
6.29773
6.28756
6.26848
6.25512
6.24151
6.21949
6.21254
6.19674
6.18007
6.19269
6.19913
6.20984
6.22678
6.21698
6.20621
6.19725
6.1921
6.18561
6.24055
6.33369
6.42145
6.47767
6.46601
6.46402
6.44939
6.42858
6.42632
6.43164
6.41349
6.40473
6.42687
6.47155
6.4638
6.48696
6.47625
6.45595
6.43798
6.43184
6.42478
6.42252
6.40634
6.3991
6.37963
6.36196
6.35486
6.36296
6.38716
6.41316
6.40969
6.42183
6.40491
6.39134
6.38458
6.36881
6.36124
6.34892
6.33655
6.32148
6.31481
6.30448
6.30482
6.29604
6.30679
6.3228
6.31115
6.29694
6.28789
6.27406
6.26404
6.25382
6.24308
6.22799
6.21943
6.25032
6.25699
6.24236
6.23139
6.2267
6.24279
6.23254
6.21925
6.21597
6.2024
6.18905
6.17409
6.1588
6.15097
6.14317
6.13057
6.12741
6.11709
6.13225
6.14716
6.13703
6.13613
6.15556
6.14998
6.13763
6.13254
6.12473
6.12412
6.1269
6.14095
6.13209
6.15206
6.18267
6.20066
6.18883
6.19568
6.18641
6.17092
6.15745
6.14768
6.14641
6.15001
6.13694
6.13054
6.12021
6.11423
6.1162
6.10641
6.10137
6.1224
6.11066
6.11074
6.10372
6.09321
6.09234
6.09826
6.08867
6.09104
6.09116
6.09048
6.09226
6.08439
6.10133
6.12423
6.12316
6.11968
6.1277
6.15477
6.15109
6.14253
6.14055
6.13986
6.13591
6.12466
6.12729
6.13028
6.14194
6.13964
6.12842
6.13408
6.15113
6.14171
6.13818
6.14831
6.17898
6.19633
6.19085
6.1789
6.16765
6.15906
6.14607
6.14602
6.16506
6.18711
6.20066
6.19643
6.18862
6.18334
6.17858
6.16713
6.1607
6.15081
6.14587
6.1545
6.14812
6.16377
6.16577
6.15652
6.15085
6.15646
6.1547
6.20019
6.19599
6.18385
6.18121
6.17162
6.16289
6.16469
6.17305
6.16348
6.17681
6.18528
6.18143
6.1721
6.16356
6.16434
6.17765
6.19233
6.18735
6.18344
6.17815
6.18036
6.17186
6.17839
6.20792
6.25025
6.24269
6.25887
6.27166
6.26692
6.26894
6.26228
6.28541
6.2956
6.28701
6.28329
6.28257
6.27627
6.30681
6.3336
6.3259
6.31755
6.30704
6.29993
6.28841
6.28065
6.2947
6.29222
6.28889
6.31247
6.3137
6.31065
6.30396
6.29724
6.29874
6.29052
6.30458
6.3227
6.32819
6.31895
6.33905
6.34691
6.34052
6.33578
6.33167
6.34193
6.38573
6.4292
6.45961
6.45191
6.44248
6.4346
6.42489
6.42001
6.42297
6.41396
6.40735
6.39784
6.39439
6.407
6.40047
6.39765
6.40233
6.40023
6.39692
6.38979
6.38277
6.37991
6.37805
6.37288
6.37074
6.36373
6.36091
6.34978
6.3643
6.37161
6.36682
6.35931
6.35701
6.35839
6.353
6.3449
6.34004
6.33828
6.34509
6.34002
6.34647
6.34857
6.34388
6.33615
6.32934
6.3203
6.31048
6.30533
6.304
6.30343
6.29413
6.28969
6.28643
6.28248
6.28114
6.28529
6.29689
6.29151
6.28268
6.27777
6.28053
6.2926
6.29493
6.29134
6.29657
6.2989
6.28949
6.28186
6.29261
6.28426
6.28147
6.2936
6.31358
6.32473
6.32739
6.31919
6.32632
6.32534
6.31796
6.31915
6.33625
6.35671
6.39913
6.41983
6.4156
6.41719
6.41002
6.40724
6.39898
6.39653
6.38979
6.3875
6.38145
6.37325
6.38262
6.4002
6.40894
6.40264
6.3953
6.38661
6.38247
6.3771
6.37431
6.36507
6.35677
6.34863
6.36839
6.38374
6.37661
6.37183
6.36536
6.36749
6.35927
6.35149
6.34359
6.34643
6.33916
6.33378
6.32901
6.32042
6.31302
6.30393
6.29631
6.28954
6.28835
6.28335
6.27898
6.27845
6.28888
6.29643
6.28879
6.28189
6.28028
6.30101
6.30908
6.30889
6.31331
6.30764
6.30574
6.30143
6.30126
6.29624
6.29012
6.28406
6.27656
6.29621
6.32363
6.32719
6.32293
6.31625
6.30768
6.29951
6.29185
6.28905
6.30314
6.31379
6.31524
6.3115
6.3042
6.29739
6.29326
6.28639
6.28043
6.27802
6.27234
6.26633
6.2613
6.26118
6.26957
6.26936
6.27616
6.27775
6.2742
6.27328
6.27002
6.26475
6.25836
6.25104
6.24679
6.24135
6.23765
6.2367
6.23196
6.22433
6.22508
6.24591
6.25004
6.24571
6.24125
6.23368
6.24551
6.25788
6.25905
6.26183
6.28682
6.2856
6.27852
6.28085
6.30335
6.32394
6.33409
6.3288
6.32546
6.32607
6.32852
6.32734
6.33359
6.32773
6.32091
6.31976
6.31245
6.30495
6.30318
6.30803
6.30409
6.30513
6.31439
6.31923
6.32119
6.31971
6.31224
6.31264
6.31638
6.31389
6.30736
6.30356
6.29695
6.29317
6.30183
6.2961
6.29066
6.28501
6.27841
6.27396
6.26682
6.26725
6.26492
6.27231
6.27595
6.26963
6.26248
6.25839
6.25553
6.25917
6.25288
6.24565
6.24107
6.23512
6.22916
6.22347
6.21837
6.21563
6.22157
6.21727
6.21158
6.20665
6.20146
6.19729
6.19776
6.19448
6.19093
6.19497
6.18971
6.18414
6.18224
6.18439
6.17986
6.17543
6.17236
6.16887
6.16325
6.15852
6.15372
6.15016
6.14461
6.14828
6.15114
6.14873
6.14248
6.1394
6.14079
6.13679
6.13207
6.12809
6.12554
6.12485
6.14565
6.18963
6.24297
6.31028
6.33699
6.35313
6.35502
6.36244
6.36298
6.3607
6.36337
6.35708
6.35045
6.34509
6.33912
6.33533
6.33152
6.32527
6.32188
6.31713
6.31083
6.30441
6.29939
6.2956
6.29175
6.29422
6.28842
6.28483
6.28683
6.28949
6.29796
6.29717
6.29822
6.29246
6.28844
6.28401
6.2803
6.27884
6.27342
6.28266
6.28042
6.27548
6.27434
6.27053
6.26706
6.26249
6.26406
6.26232
6.25948
6.25516
6.24926
6.24432
6.24029
6.2452
6.24877
6.25753
6.26585
6.26414
6.26013
6.26285
6.25816
6.25321
6.25657
6.25134
6.24564
6.24076
6.23603
6.23354
6.22803
6.22279
6.21834
6.21899
6.21374
6.2186
6.22056
6.22911
6.2382
6.23283
6.22972
6.22894
6.22559
6.23214
6.23571
6.2341
6.24083
6.2352
6.22965
6.23312
6.24831
6.24705
6.24806
6.24423
6.23836
6.23927
6.23662
6.23241
6.229
6.22495
6.21964
6.21471
6.20947
6.20731
6.20812
6.2041
6.20217
6.1993
6.19376
6.19235
6.1892
6.20078
6.19714
6.19535
6.19285
6.19794
6.19582
6.20258
6.20417
6.20273
6.20156
6.1954
6.19233
6.18732
6.18342
6.17789
6.178
6.17527
6.18054
6.17961
6.18039
6.17654
6.18183
6.18
6.17535
6.18008
6.17483
6.16959
6.16513
6.16005
6.16059
6.16126
6.16916
6.17702
6.18371
6.19776
6.19769
6.19316
6.19267
6.18812
6.18531
6.18309
6.17849
6.17427
6.16882
6.16313
6.15857
6.16095
6.15827
6.15618
6.154
6.14831
6.14905
6.14469
6.14003
6.13819
6.13296
6.12893
6.1381
6.13878
6.14745
6.14301
6.14367
6.1483
6.16021
6.15966
6.15514
6.15128
6.15191
6.14774
6.14453
6.14036
6.13484
6.13192
6.12676
6.12466
6.12414
6.13079
6.13694
6.14674
6.14438
6.14107
6.13654
6.13814
6.13699
6.13682
6.14515
6.13982
6.13854
6.13873
6.13531
6.13065
6.12485
6.12689
6.12312
6.12386
6.12278
6.1178
6.12001
6.11984
6.1175
6.12132
6.12976
6.12838
6.13107
6.12704
6.12408
6.12165
6.11767
6.11461
6.10972
6.10654
6.10125
6.09722
6.09537
6.09939
6.09993
6.09727
6.09654
6.09357
6.09289
6.09583
6.09355
6.08955
6.0856
6.08917
6.0839
6.08
6.07581
6.07203
6.06748
6.06432
6.06304
6.0581
6.05495
6.05027
6.0473
6.04575
6.04521
6.04903
6.05284
6.05324
6.05095
6.04676
6.04182
6.04715
6.05295
6.05197
6.04998
6.04933
6.06249
6.07528
6.08347
6.09086
6.09546
6.09816
6.09524
6.09853
6.11352
6.14749
6.17831
6.1849
6.19716
6.20106
6.19827
6.19639
6.19914
6.19925
6.19444
6.19457
6.2109
6.21989
6.2176
6.22078
6.22259
6.21938
6.21569
6.21417
6.21325
6.20973
6.20609
6.20135
6.198
6.19493
6.18995
6.19596
6.19684
6.20113
6.21166
6.21661
6.23483
6.23951
6.23564
6.23369
6.23155
6.23004
6.23639
6.2519
6.25968
6.26685
6.2644
6.26255
6.25788
6.25387
6.24916
6.24845
6.24933
6.2454
6.241
6.23766
6.24129
6.23686
6.23207
6.2319
6.22807
6.22685
6.22285
6.23863
6.24892
6.24678
6.24357
6.24216
6.23782
6.23567
6.23619
6.2346
6.23282
6.22899
6.23119
6.2357
6.23357
6.25172
6.27428
6.27241
6.28059
6.28119
6.27832
6.2848
6.28786
6.28464
6.2811
6.28272
6.27817
6.27414
6.27196
6.27125
6.26912
6.26744
6.26742
6.27276
6.2802
6.27577
6.2727
6.26827
6.26408
6.26131
6.25702
6.2531
6.25831
6.26409
6.25995
6.25584
6.2513
6.24968
6.24618
6.25732
6.25892
6.25741
6.2607
6.27696
6.29012
6.28854
6.28954
6.28663
6.29481
6.29808
6.29575
6.29164
6.28703
6.28413
6.28062
6.27683
6.27403
6.27303
6.27551
6.28364
6.28577
6.28261
6.28823
6.28409
6.2839
6.28052
6.27945
6.27785
6.2747
6.28093
6.27856
6.27823
6.28361
6.29737
6.31195
6.32462
6.34469
6.35637
6.35599
6.35205
6.35284
6.3508
6.34795
6.34946
6.35793
6.36086
6.36324
6.35983
6.35721
6.35384
6.34927
6.34858
6.35114
6.34991
6.35614
6.35929
6.35474
6.35337
6.3614
6.36291
6.36777
6.37107
6.37268
6.3709
6.36982
6.36753
6.36889
6.37822
6.38666
6.38309
6.37963
6.37739
6.37648
6.38093
6.4046
6.41651
6.41572
6.41632
6.41226
6.41046
6.41037
6.41045
6.42375
6.43185
6.4282
6.42609
6.42864
6.42505
6.42141
6.41899
6.42084
6.42274
6.42232
6.42307
6.41983
6.41572
6.41334
6.41186
6.41183
6.40765
6.40573
6.40327
6.39973
6.40289
6.40907
6.40733
6.40416
6.40253
6.40046
6.39736
6.39458
6.40273
6.40286
6.40065
6.39668
6.39861
6.39886
6.39481
6.39933
6.39886
6.40073
6.40064
6.40568
6.40975
6.40551
6.40285
6.39998
6.39582
6.39302
6.39074
6.3902
6.38641
6.38256
6.38198
6.37809
6.37562
6.37472
6.37538
6.37229
