1.67145
2.73504
3.9574
3.69146
2.86867
3.41455
3.6413
3.12994
3.64063
3.00388
3.81217
3.14905
2.79285
2.80268
2.91296
3.15357
2.92711
3.48128
2.97857
2.96785
2.9261
3.16786
2.90557
2.80417
2.88084
3.25284
3.36307
3.23322
3.50266
3.15293
3.09837
3.0376
3.45032
3.12892
3.17794
3.28915
3.30408
3.43472
2.99742
3.36821
3.1415
3.14032
2.95997
3.44935
3.23805
3.26901
3.27691
3.60694
3.40794
3.14737
3.16058
3.10941
3.35943
3.38397
3.31525
3.0965
3.36926
3.2424
3.18179
3.30425
3.66781
3.25688
3.21155
3.29563
3.14065
3.1546
3.59936
3.1685
3.22195
2.90792
3.20553
3.40627
3.35202
3.58697
3.21016
3.39925
2.98931
3.10225
3.54198
3.05436
3.3001
3.17192
3.09054
3.10896
3.1574
3.23985
3.20066
2.94717
3.28572
3.12006
3.11043
3.18839
3.0918
3.42204
3.36563
3.35087
3.19596
3.20358
3.05538
3.12815
3.3978
3.17806
3.35558
3.3225
3.12229
2.96404
3.24188
3.01595
3.32447
3.15155
3.2414
3.22218
3.23466
3.21727
3.30468
3.16585
3.22005
3.22689
3.07871
3.14705
3.18574
3.21781
3.22876
3.15531
3.14628
3.3342
3.18611
3.12315
3.52862
3.23295
3.24064
3.28867
3.20143
3.10321
3.23102
3.10633
3.02185
3.34596
3.35067
3.10736
3.26824
3.40775
3.10691
3.32105
3.16992
3.37607
3.1191
3.09521
3.16494
3.24458
3.0342
3.20617
3.2938
3.28756
3.27924
3.24149
3.24837
3.29264
3.2354
3.39803
3.19683
3.25075
3.25634
3.25425
3.29156
3.28165
3.46006
3.23036
3.15578
3.24001
3.20184
3.27717
3.30078
3.22905
3.23705
3.3437
3.1098
3.18233
3.23952
3.33022
3.22721
3.22646
3.2882
3.20726
3.25054
3.25112
3.16742
3.28482
3.24951
3.13801
3.2176
3.23374
3.23642
3.47564
3.29719
3.32097
3.23971
3.36329
3.16221
3.32246
